,0,1,2
514,-4.67874133557389,9.086647635005487,41.187811013531636
515,-10.804110272032114,16.463003402082833,40.9619667234876
516,-1.7547400861060858,15.885066689973305,40.889657267215405
517,-6.8770585367112265,11.96244635599463,44.05464615832127
518,-5.77625854175247,9.344275131994511,37.31610828782469
519,-8.100337415983226,13.187754857802602,45.32906442501809
520,-5.77625854175247,9.344275131994511,37.31610828782469
521,-4.963469838935613,11.971731593629379,48.33064827099251
522,-7.208190340675648,16.424154928933742,41.97030957090099
523,-10.755913374277963,14.163765402308677,47.766274507010245
524,-6.356924448644457,10.118270455064385,38.79544459435083
525,-5.675285446910408,14.609383494771098,42.4516630932079
526,-3.2593427142020825,14.067001734360291,41.354326264788206
527,-11.248294719760157,14.963987741242105,42.87163660035866
528,-0.05995420369096993,12.856875785391033,44.97798065285465
529,-0.07313637408040119,15.256843391046056,47.50744016030279
530,-5.219104405177921,15.401654761551166,37.56479044586521
531,-9.492160043209992,13.002878014866925,41.37587367014583
532,-10.17859295806586,11.686686239788754,35.52779871883616
533,-1.3071583949624532,15.142200532051028,41.54917897058498
534,-17.39853663172924,8.480737102556743,28.28112725660079
535,-11.968988122718708,5.388077303743152,29.87710262373746
536,-10.70372404809701,16.27119243647221,38.42575169212772
537,-9.38165341728611,12.072951781924946,47.33190341675098
538,-5.720823192873836,21.633045541978447,39.279836537607416
539,-9.468907604154799,14.895491165595558,36.55770203426331
540,-6.890503206217394,16.509207873898625,41.89004351846518
541,-5.103527347316854,13.502150690042471,33.44508261146389
542,-12.050913590307927,13.208362199131857,39.81273890294281
543,-10.17716346229627,12.195708170249128,38.206575427749115
544,-8.518969446683775,10.682392691027811,40.53608650871259
545,-13.390542716209541,10.630841569856903,35.4954673483168
546,-14.36249609555368,10.106873848660893,35.91188048359683
547,-13.627117679514438,10.130154395668427,37.55051478430542
548,-14.212878851406757,7.364267255096589,37.06006954683935
549,-6.120891578782279,11.374572576776904,41.89961927040973
550,-9.942806526542443,12.277270449192464,37.42365529635698
551,-6.545793961164908,15.305135054297052,51.44020984293544
552,-5.751987535120454,12.01702837792837,41.57388152879282
553,-7.664190956586467,13.333613078063953,46.46544891059443
554,-7.635800487634996,13.352588773752483,48.55385284013675
555,-12.26495924307695,-1.9832110651388064,46.266956292815415
556,-3.571059636410045,23.704186696765376,45.953930523344084
557,-7.125527506891482,12.583120543246249,44.36430560243398
558,-8.975438826389627,4.286828089851211,39.10817611802179
559,-8.980734302812511,14.843902707477135,48.835256014713465
560,-7.205211729436831,10.825511511688028,45.201469626925224
561,-7.613548341740849,10.596219384967593,43.858002644116034
562,-13.84522293663928,16.343166884632495,50.72203499213219
563,-7.063662909878758,11.339480845445241,45.949949728674625
564,-9.186556741748863,10.290078008371726,47.03346553790136
565,-8.518969446683775,10.682392691027811,40.53608650871259
566,-3.1370647569775114,13.518467916931339,35.88222733911446
567,-3.571296608273553,25.65237191794319,44.013462357970916
568,-3.3153491076658406,-0.01836516371687158,34.603514788891246
569,-4.049457957720286,8.179365258613792,50.272279739605764
570,-10.329742273330451,13.718582523802903,45.080442311288216
571,-7.576950526288165,16.07707002199945,36.72162864347377
572,-7.396910109805608,14.445161449892368,37.77015013905911
573,-6.965475999504596,14.922599236992516,31.485104536045014
574,-6.480936810184291,16.71656834102453,32.29692083926113
575,-5.56338742056861,15.987604529455494,30.127887575952354
576,-5.351740234962503,12.991486788321996,28.047041826120495
577,-5.247483769119968,16.097167064429023,25.639316184096085
578,-7.23952751558519,13.342786711048465,26.08323647438282
579,-5.282119484760944,11.83694698413543,25.665321021483663
580,-3.742679432335607,14.363852436713902,25.269545715982257
581,-4.852761079944384,13.573093773130074,25.6697307292613
582,-4.764807998647373,13.374975304052427,27.20631019634585
583,-3.298146524293696,13.602340477689767,25.569847105978578
584,-5.476364515248741,12.66401741001233,25.800935291329615
585,-5.418951384912659,12.7071127223442,25.227672534809095
586,-6.298261213786922,18.904084071307846,34.99060927572203
587,-9.104563358837709,18.892791011387843,34.926966328548524
588,-9.294693252678671,17.54032802451636,33.708599124005644
589,-4.582424122707379,22.733104425302574,34.777969761468384
590,-8.628584105400936,16.8976742498402,38.10825719017436
591,-7.641283960869883,14.68096142174049,28.135487735259805
592,-7.943114403005262,16.870871123757365,34.731264079480276
593,-8.07966457470176,16.255584576579945,34.68306356649118
594,-7.942420566302653,18.147457374197685,35.58089612012996
595,-10.593749224180232,18.65504917096822,37.69686229050695
596,-9.800958230899756,20.127107485747977,41.05387307646455
597,-6.158209076460851,16.477133687153565,27.755472634291777
598,-5.090752114363154,15.888924469419031,27.44123818819242
599,-6.592258806692167,15.237730418422323,29.43215285213537
600,-3.5792838186282117,12.388217723277785,34.35999191252605
601,-5.508085888868193,17.0899565182943,39.96246144252328
602,-6.4442344572635895,14.615107877469704,37.83708699777122
603,-2.752590019941761,13.217653691422834,28.37393691894933
604,-2.6704757389420943,14.57478163366631,29.480971303456574
605,-3.7657830863471253,15.428017998049262,31.772071987458588
606,-3.247189529200294,14.655399011416373,27.663486971532297
607,-2.956420149139882,14.170866626239667,30.220858416415027
608,-2.855022250843467,14.650549891053412,32.6450443505371
609,-1.5127359166604766,18.252379898442058,32.190158875254966
610,-2.84092874364074,17.06609598697473,32.373827538446896
611,-2.9069562125806643,13.273623832551634,28.116684793238573
612,-2.443421480460724,14.098437994625135,30.893902534954645
613,-2.2640992371542703,12.269937776498349,27.765015246955244
614,-3.123637311919875,14.803892459974954,31.93082483565513
615,-2.7001306202043085,16.583796206413925,30.281519413836104
616,-3.020937611727312,15.216534228005914,31.980122556287867
617,-3.606914703854957,13.749456066873584,29.087739754297193
618,-3.139034561039984,14.426711063898393,28.38695057484275
619,-3.570848396048004,12.846583194245937,31.031280260015482
620,-3.1343559868452635,13.475884012990027,28.21386104485247
621,-3.0631684924492992,13.016802982736914,29.033382562612132
622,-3.5905737131887463,15.715145670690658,32.540618009270446
623,-3.0147137838045186,17.828151403960828,32.78035893602928
624,-2.5919455772860163,13.557589769631965,27.66306778441756
625,-2.9830815544483267,13.437623050347684,30.56323451968989
626,-1.5252354808173996,11.117487470565894,24.51311027684763
627,-2.525542579519631,12.009193696491351,27.73635222016763
628,-3.2000572791533073,13.472882046036228,31.113839289743296
629,-2.300003972651833,14.62552144667266,31.750401911057168
630,-1.246348999244184,15.93141467236189,34.46111294103299
631,-0.7757981052278016,16.470099482802276,31.54210162674906
632,-1.272225201621449,16.287203406750674,31.089199680795094
633,-1.9086139999574763,19.3713299578971,33.41237475406849
634,-1.6897514070265203,15.183176253425662,32.75101687908326
635,-1.7628980271965533,16.497587466898153,34.82067875283265
636,-0.974028454516985,16.948027268605248,32.42487703654553
637,-3.362745850696808,17.186518582118328,35.48871083312593
638,-2.0652419362325993,16.74124176703428,29.38251926754029
639,-2.6471490436868876,14.196025904153881,34.048570694337464
640,-0.7544746749951536,15.895968548831828,33.9889151730913
641,-2.3503519016367314,16.99064147301814,32.06706350592325
642,-3.418994728166502,16.589642891420525,34.93238204559887
643,-3.701096205465769,16.950619907535287,32.25871609795894
644,-3.0711775741237712,16.5439136071274,29.90011586559573
645,-3.586691439201454,15.19444798911806,32.888797338362316
646,-0.49410178123978343,18.35551298204627,33.666169222689206
647,0.22146740134225817,12.554322209608838,29.236669338107117
648,-1.283582332820607,13.467674067100488,29.59899927060116
649,-2.9045068179814937,12.703481706334257,33.87416924613578
650,-1.7068089317426578,15.583855372520588,33.38442450226838
651,0.848574098008,16.007406389404096,35.383359357425945
652,0.5884353695716285,13.505326247915391,32.876660172057754
653,0.26804600883524765,11.619386327957416,27.760857898719596
654,-0.80170778622952,12.35806070561809,25.419903107010274
655,-0.8225923861782388,12.373107947820872,25.415689465732328
656,-0.27662250673906164,10.442426461807973,26.18779848777978
657,1.9727650117046172,10.249341702959128,33.37784374480747
658,2.3358296848098594,11.252813580658678,29.775572810688047
659,-5.791909325485298,15.935271715668003,30.539630589099033
660,-4.224391463693229,15.015259938395468,29.075366832498204
661,-2.8084025491734077,13.891689730726581,29.51036267577321
662,-1.704602321980759,12.365365325482575,27.41653947652463
663,-1.8754245100328073,14.843474991554059,30.572577968902472
664,-2.711201020677595,15.809693083515759,31.677466468173183
665,-0.7724164637861791,15.84588907127503,29.914875914096026
666,-1.824610516458028,14.667728463010402,30.998936305629613
667,-2.2849468134876574,16.768933385928314,31.905124473447657
668,-1.9177277061492808,16.630237015884894,32.32873385860367
669,-1.4277522372204656,17.4484912543288,31.72827906588198
670,-1.456529297421373,17.30629510804419,32.73539363544167
671,-1.355909272191907,15.872220501463378,31.89552687118291
672,-0.9281522687079086,18.443250773704527,32.64145476001873
673,-2.744219323691567,13.05672645969367,30.555987125423584
674,-0.07931506188824511,20.914106827495132,30.62710999705854
675,0.4273067303832989,18.28618715410415,28.371877896056944
676,-1.322387679026836,14.219039964153426,23.4402782929442
677,-2.6443536996672323,10.96208300804764,27.946123854088874
678,-3.5067362098040564,10.119987950865788,31.28164385571079
679,-2.5872203053739273,15.29684816777623,32.661981170807465
680,-2.577500231487603,18.66755534796977,32.49797775963767
681,-2.278245230730157,18.422907037054287,31.08069479321839
682,-2.9200455043143743,13.937792416096269,28.888804609889554
683,-5.587324163301848,10.322630854998197,28.822098657152278
684,-3.6961789824099753,17.588481022227516,36.77359263241075
685,-1.666307520181678,12.48601114394774,28.25110968103403
686,-4.582197984794791,15.390165694777524,30.920273835918444
687,-6.120891578782279,11.374572576776904,41.89961927040973
688,-8.518969446683775,10.682392691027811,40.53608650871259
689,-8.38676349561447,15.21984822264877,47.468805602155804
690,-5.480201480130025,24.40477846168974,40.87655774940563
691,-6.880627935753667,10.556711898224252,45.35605143430023
692,-4.170599454433065,16.132273648031532,32.848343956330226
693,-2.449099900195961,17.783759043991115,31.549690964790354
694,-4.83001060177819,11.373732593135266,37.524384959095684
695,-10.583094400346589,14.482372183723868,41.82042844216106
696,-10.682348508427426,12.913892759467007,39.159212236609555
697,-10.457320892962814,13.196528847394614,37.58404165860732
698,-10.565534516954113,12.210628213149262,34.53818120598272
699,-14.115908725818135,9.309529686925623,36.618623661580095
700,-14.312702436719867,10.690955825268079,35.52799693636669
701,-11.518366306088085,14.615123590664874,34.64742874852564
702,-12.122719637222577,14.565876173854328,40.34205846756063
703,-13.80379609569587,10.95914648199662,37.782225431464965
704,-9.84909014465662,10.912299798368014,40.12605760987616
705,-5.606280197800168,17.104605715806606,47.25947553019094
706,-7.954729613951591,13.73168107729959,41.97782216975902
707,-23.525704292861462,8.745165412055952,28.933717489319562
708,-8.382467406125134,9.972933999793689,34.383394955259405
709,-23.684428161875985,8.786354617873524,28.863657168363613
710,-11.272093318551285,14.042293672911056,44.07065498641821
711,-5.458929807030594,15.841598523155858,45.556581859103545
712,-5.996592711670729,14.290883092985343,27.310358533959235
713,-8.980816703527829,11.725488278341068,40.51892112245886
714,-5.460091809739251,16.082496336803622,45.27089953105752
715,-10.002069671152809,12.358640396264809,37.267136559780646
