17																	
#n CuringEnvironment UseofDispersingAgent MixingMethod FiberLoading VGCNFFiberType HighShearMixingTime SonicationTime Temperature TrueUltimateStrength TrueYieldStrength EngineeringElasticModulus EngineeringUltimateStrength FlexuralModulus FlexuralStrength StorageModulus LossModulus TanDelta																	
1	0	1	0.92	0.5	0	0.00	56.33	30	0.0	0.0	0.0	0.0	0.0	0.0	2597.9	42.5	0.02	0.02
1	0	1	0.92	0.5	0	0.00	56.94	60	0.0	0.0	0.0	0.0	0.0	0.0	2441.9	47.1	0.02	0.02
1	0	1	0.92	0.5	0	0.00	57.55	90	0.0	0.0	0.0	0.0	0.0	0.0	2093.5	69.1	0.03	0.03
1	0	1	0.92	0.5	0	0.00	58.16	120	0.0	0.0	0.0	0.0	0.0	0.0	1361.5	174.2	0.13	0.13
1	0	1	0.92	0.75	0	0.00	58.78	30	0.0	0.0	0.0	0.0	0.0	0.0	2568.2	44.2	0.02	0.02
1	0	1	0.92	0.75	0	0.00	59.39	60	0.0	0.0	0.0	0.0	0.0	0.0	2435.7	48.4	0.02	0.02
1	0	1	0.92	0.75	0	0.00	60.00	90	0.0	0.0	0.0	0.0	0.0	0.0	2091.9	75.2	0.04	0.04
1	0	1	0.92	0.75	0	0.38	58.50	120	0.0	0.0	0.0	0.0	0.0	0.0	1353.6	166.7	0.12	0.12
1	0	1	0.92	1	0	0.75	57.00	30	0.0	0.0	0.0	0.0	0.0	0.0	2683.7	42.4	0.02	0.02
1	0	1	0.92	1	0	1.13	55.50	60	0.0	0.0	0.0	0.0	0.0	0.0	2515.5	48.1	0.02	0.02
1	0	1	0.92	1	0	1.50	54.00	90	0.0	0.0	0.0	0.0	0.0	0.0	2133.2	77.9	0.04	0.04
1	0	1	0.92	1	0	1.88	52.50	120	0.0	0.0	0.0	0.0	0.0	0.0	1316.6	192.5	0.15	0.15
1	1	1	0.92	0	0	2.25	51.00	30	0.0	0.0	0.0	0.0	0.0	0.0	2178.8	59.3	0.03	0.03
1	1	1	0.92	0	0	2.63	49.50	60	0.0	0.0	0.0	0.0	0.0	0.0	1920.3	70.2	0.04	0.04
1	1	1	0.92	0	0	3.00	48.00	90	0.0	0.0	0.0	0.0	0.0	0.0	1413.2	91.9	0.07	0.07
1	1	1	0.92	0	0	3.38	46.50	120	0.0	0.0	0.0	0.0	0.0	0.0	911.0	108.9	0.12	0.12
1	1	1	0.92	0.25	0	3.75	45.00	30	0.0	0.0	0.0	0.0	0.0	0.0	2657.1	44.2	0.02	0.02
1	1	1	0.92	0.25	0	4.13	43.50	60	0.0	0.0	0.0	0.0	0.0	0.0	2477.1	50.5	0.02	0.02
1	1	1	0.92	0.25	0	4.50	42.00	90	0.0	0.0	0.0	0.0	0.0	0.0	2079.6	78.1	0.04	0.04
1	1	1	0.92	0.25	0	4.88	40.50	120	0.0	0.0	0.0	0.0	0.0	0.0	1280.6	189.8	0.15	0.15
1	1	1	0.92	0.5	0	5.25	39.00	30	0.0	0.0	0.0	0.0	0.0	0.0	2766.0	47.0	0.02	0.02
1	1	1	0.92	0.5	0	5.63	37.50	60	0.0	0.0	0.0	0.0	0.0	0.0	2553.8	58.6	0.02	0.02
1	1	1	0.92	0.5	0	6.00	36.00	90	0.0	0.0	0.0	0.0	0.0	0.0	2050.4	96.0	0.05	0.05
1	1	1	0.9116	0.5	0	6.38	34.50	120	0.0	0.0	0.0	0.0	0.0	0.0	1187.8	189.5	0.16	0.16
1	1	1	0.9032	0.75	0	6.75	33.00	30	0.0	0.0	0.0	0.0	0.0	0.0	2570.0	41.7	0.02	0.02
1	1	1	0.8948	0.75	0	7.13	31.50	60	0.0	0.0	0.0	0.0	0.0	0.0	2400.8	47.7	0.02	0.02
1	1	1	0.8864	0.75	0	7.50	30.00	90	0.0	0.0	0.0	0.0	0.0	0.0	2011.0	81.7	0.04	0.04
1	1	1	0.878	0.75	0	7.88	28.50	120	0.0	0.0	0.0	0.0	0.0	0.0	1252.3	171.4	0.14	0.14
1	1	1	0.8696	1	0	8.25	27.00	30	0.0	0.0	0.0	0.0	0.0	0.0	2605.6	43.0	0.02	0.02
1	1	1	0.8612	1	0	8.63	25.50	60	0.0	0.0	0.0	0.0	0.0	0.0	2431.7	47.1	0.02	0.02
1	1	1	0.8528	1	0	9.00	24.00	90	0.0	0.0	0.0	0.0	0.0	0.0	2055.1	70.9	0.03	0.03
1	1	1	0.8444	1	0	9.38	22.50	120	0.0	0.0	0.0	0.0	0.0	0.0	1347.0	163.2	0.12	0.12
1	0	1	0.836	0	1	9.75	21.00	30	0.0	0.0	0.0	0.0	0.0	0.0	2178.8	59.3	0.03	0.03
1	0	1	0.8276	0	1	10.13	19.50	60	0.0	0.0	0.0	0.0	0.0	0.0	1920.3	70.2	0.04	0.04
1	0	1	0.8192	0	1	10.50	18.00	90	0.0	0.0	0.0	0.0	0.0	0.0	1413.2	91.9	0.07	0.07
1	0	1	0.8108	0	1	10.88	16.50	120	0.0	0.0	0.0	0.0	0.0	0.0	911.0	108.9	0.12	0.12
1	0	1	0.8024	0.25	1	11.25	15.00	30	0.0	0.0	0.0	0.0	0.0	0.0	2572.0	40.8	0.02	0.02
1	0	1	0.794	0.25	1	11.63	13.50	60	0.0	0.0	0.0	0.0	0.0	0.0	2411.6	46.2	0.02	0.02
1	0	1	0.7856	0.25	1	12.00	12.00	90	0.0	0.0	0.0	0.0	0.0	0.0	2017.5	83.2	0.04	0.04
1	0	1	0.7772	0.25	1	12.38	10.50	120	0.0	0.0	0.0	0.0	0.0	0.0	1070.5	207.7	0.19	0.19
1	0	1	0.7688	0.5	1	12.75	9.00	30	0.0	0.0	0.0	0.0	0.0	0.0	2705.9	43.1	0.02	0.02
1	0	1	0.7604	0.5	1	13.13	7.50	60	0.0	0.0	0.0	0.0	0.0	0.0	2553.7	48.5	0.02	0.02
1	0	1	0.752	0.5	1	13.50	6.00	90	0.0	0.0	0.0	0.0	0.0	0.0	2167.1	84.9	0.04	0.04
1	0	1	0.7436	0.5	1	13.88	4.50	120	0.0	0.0	0.0	0.0	0.0	0.0	1308.7	194.2	0.15	0.15
1	0	1	0.7352	0.75	1	14.25	3.00	30	0.0	0.0	0.0	0.0	0.0	0.0	2689.5	42.8	0.02	0.02
1	0	1	0.7268	0.75	1	14.63	1.50	60	0.0	0.0	0.0	0.0	0.0	0.0	2525.0	47.8	0.02	0.02
1	0	1	0.7184	0.75	1	15.00	0.00	90	0.0	0.0	0.0	0.0	0.0	0.0	2153.5	73.7	0.03	0.03
1	0	1	0.71	0.75	1	18.00	0.00	120	0.0	0.0	0.0	0.0	0.0	0.0	1325.4	205.3	0.15	0.15
1	0	1	0.7016	1	1	21.00	0.00	30	0.0	0.0	0.0	0.0	0.0	0.0	2556.5	42.2	0.02	0.02
1	0	1	0.6932	1	1	24.00	0.00	60	0.0	0.0	0.0	0.0	0.0	0.0	2407.8	46.5	0.02	0.02
1	0	1	0.6848	1	1	27.00	0.00	90	0.0	0.0	0.0	0.0	0.0	0.0	2083.2	67.6	0.03	0.03
1	0	1	0.6764	1	1	30.00	0.00	120	0.0	0.0	0.0	0.0	0.0	0.0	1358.6	184.6	0.14	0.14
1	1	1	0.668	0	1	33.00	0.00	30	0.0	0.0	0.0	0.0	0.0	0.0	2178.8	59.3	0.03	0.03
1	1	1	0.6596	0	1	36.00	0.00	60	0.0	0.0	0.0	0.0	0.0	0.0	1920.3	70.2	0.04	0.04
1	1	1	0.6512	0	1	39.00	0.00	90	0.0	0.0	0.0	0.0	0.0	0.0	1413.2	91.9	0.07	0.07
1	1	1	0.6428	0	1	42.00	0.00	120	0.0	0.0	0.0	0.0	0.0	0.0	911.0	108.9	0.12	0.12
1	1	1	0.6344	0.25	1	45.00	0.00	30	0.0	0.0	0.0	0.0	0.0	0.0	2528.0	42.0	0.02	0.02
1	1	1	0.626	0.25	1	48.00	0.00	60	0.0	0.0	0.0	0.0	0.0	0.0	2375.5	48.0	0.02	0.02
1	1	1	0.6176	0.25	1	51.00	0.00	90	0.0	0.0	0.0	0.0	0.0	0.0	2014.7	77.3	0.04	0.04
1	1	1	0.6092	0.25	1	54.00	0.00	120	0.0	0.0	0.0	0.0	0.0	0.0	1250.0	184.2	0.15	0.15
1	1	1	0.6008	0.5	1	57.00	0.00	30	0.0	0.0	0.0	0.0	0.0	0.0	2512.3	44.0	0.02	0.02
1	1	1	0.5924	0.5	1	60.00	0.00	60	0.0	0.0	0.0	0.0	0.0	0.0	2343.2	50.6	0.02	0.02
1	1	1	0.584	0.5	1	63.00	0.00	90	0.0	0.0	0.0	0.0	0.0	0.0	1984.1	77.0	0.04	0.04
1	1	1	0.5756	0.5	1	66.00	0.00	120	0.0	0.0	0.0	0.0	0.0	0.0	1236.0	186.7	0.15	0.15
1	1	1	0.5672	0.75	1	69.00	0.00	30	0.0	0.0	0.0	0.0	0.0	0.0	2593.6	46.2	0.02	0.02
1	1	1	0.5588	0.75	1	72.00	0.00	60	0.0	0.0	0.0	0.0	0.0	0.0	2395.5	53.6	0.02	0.02
1	1	1	0.5504	0.75	1	75.00	0.00	90	0.0	0.0	0.0	0.0	0.0	0.0	1987.7	91.6	0.05	0.05
1	1	1	0.542	0.75	1	78.00	0.00	120	0.0	0.0	0.0	0.0	0.0	0.0	1127.9	183.9	0.16	0.16
1	1	1	0.5336	1	1	81.00	0.00	30	0.0	0.0	0.0	0.0	0.0	0.0	2723.5	44.8	0.02	0.02
1	1	1	0.5252	1	1	84.00	0.00	60	0.0	0.0	0.0	0.0	0.0	0.0	2549.0	48.9	0.02	0.02
1	1	1	0.5168	1	1	87.00	0.00	90	0.0	0.0	0.0	0.0	0.0	0.0	2172.9	73.7	0.03	0.03
1	1	1	0.5084	1	1	90.00	0.00	120	0.0	0.0	0.0	0.0	0.0	0.0	1422.4	186.0	0.13	0.13
